Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-20 00:00:00-04:00,713.1205560160507,717.1976746481453,703.1850632989996,712.9127197265625,799300,0.0,0.0
2023-06-21 00:00:00-04:00,711.1412864434274,712.0616006461099,697.5244776812318,699.9390869140625,820300,0.0,0.0
2023-06-22 00:00:00-04:00,694.6744954947807,710.2803968974085,693.061454024758,709.9439086914062,699800,0.0,0.0
2023-06-23 00:00:00-04:00,690.8347900163976,694.3280819994142,688.6774847090217,690.6270141601562,916100,0.0,0.0
2023-06-26 00:00:00-04:00,695.762985028039,706.6880687741855,692.9426090555585,692.9525146484375,714000,0.0,0.0
2023-06-27 00:00:00-04:00,699.5432654223341,719.0975709564832,697.1880294201516,717.5340576171875,1115800,0.0,0.0
2023-06-28 00:00:00-04:00,711.9428482102134,722.4028529314768,709.8548215833472,716.6533203125,866400,0.0,0.0
2023-06-29 00:00:00-04:00,720.0476640173152,721.7893573859559,714.0804495508548,715.8220825195312,768100,0.0,0.0
2023-06-30 00:00:00-04:00,715.0105912371437,719.8793714218107,708.2120324061704,717.2074584960938,963600,0.0,0.0
2023-07-03 00:00:00-04:00,726.3513334063437,729.4982317987026,718.5929583559894,726.2424926757812,531900,0.0,0.0
2023-07-05 00:00:00-04:00,713.6945244933694,715.0898241271773,707.0048657668201,708.2220458984375,954800,0.0,0.0
2023-07-06 00:00:00-04:00,694.4270245310767,696.3567428164824,686.0154846613232,692.0322265625,1218700,0.0,0.0
2023-07-07 00:00:00-04:00,690.6369142332771,698.3952888033037,686.4409895699438,689.4889526367188,1350800,0.0,0.0
2023-07-10 00:00:00-04:00,696.3865057826956,705.4115890330521,696.1093907530974,702.4428100585938,930900,0.0,0.0
2023-07-11 00:00:00-04:00,701.5422737019281,702.3933696114425,688.4499772470048,697.6630859375,623200,0.0,0.0
2023-07-12 00:00:00-04:00,721.9278822756576,722.8976640575623,714.7137108736457,717.3163452148438,1311700,0.0,0.0
2023-07-13 00:00:00-04:00,733.4565901693707,743.679102259457,732.4967139994199,742.927001953125,1209100,0.0,0.0
2023-07-14 00:00:00-04:00,752.7338572667743,763.9459012422905,744.1441378144548,746.1728515625,1762300,0.0,0.0
2023-07-17 00:00:00-04:00,736.751976246695,749.0427041902917,727.8258282071621,746.6380004882812,1355200,0.0,0.0
2023-07-18 00:00:00-04:00,741.0071595646995,752.0906122462143,734.7232687407834,749.1515502929688,1222000,0.0,0.0
2023-07-19 00:00:00-04:00,731.5071846186933,735.0994121729788,705.7084869106271,708.3309326171875,2406200,0.0,0.0
2023-07-20 00:00:00-04:00,689.7462435841907,690.5478114082257,666.3325024080884,669.0934448242188,2918800,0.0,0.0
2023-07-21 00:00:00-04:00,688.0738834045246,690.5973333901467,682.0967636283888,686.1441650390625,2523700,0.0,0.0
2023-07-24 00:00:00-04:00,677.8712361295891,681.5822100500066,673.7644008310074,677.3566284179688,1145300,0.0,0.0
2023-07-25 00:00:00-04:00,677.7919807634713,688.0837715178382,677.78207517006,680.147216796875,1061900,0.0,0.0
2023-07-26 00:00:00-04:00,672.8538896438859,682.9873112215984,670.3898130000815,677.1784057617188,752200,0.0,0.0
2023-07-27 00:00:00-04:00,707.4996420524079,712.9225925193774,696.2479741528948,700.7506103515625,1488800,0.0,0.0
2023-07-28 00:00:00-04:00,706.9949220497122,713.9913518305449,702.3042608783954,710.8939208984375,949800,0.0,0.0
2023-07-31 00:00:00-04:00,713.783564723537,715.1888303728966,704.7782919338166,708.954345703125,789100,0.0,0.0
2023-08-01 00:00:00-04:00,705.614917577823,706.6562936931948,699.7533556844643,702.8973999023438,555100,1.593,0.0
2023-08-02 00:00:00-04:00,689.8948929156645,690.2321309824779,676.4858206812528,677.457763671875,1025400,0.0,0.0
2023-08-03 00:00:00-04:00,668.2736731111813,677.2494354940635,667.212441680837,675.424560546875,920200,0.0,0.0
2023-08-04 00:00:00-04:00,679.7289865114337,683.497868733144,669.711847220008,672.4789428710938,891600,0.0,0.0
2023-08-07 00:00:00-04:00,684.777248403314,687.7427157548698,678.8066030244732,687.7327880859375,663500,0.0,0.0
2023-08-08 00:00:00-04:00,669.771335821392,675.1171434123238,664.9611380771884,673.7980346679688,746700,0.0,0.0
2023-08-09 00:00:00-04:00,674.1748915827046,678.3801066714453,665.1396236360923,666.9744262695312,685200,0.0,0.0
2023-08-10 00:00:00-04:00,682.545664503036,689.6171911212442,670.5746519331944,672.2507934570312,913900,0.0,0.0
2023-08-11 00:00:00-04:00,661.3310811249347,664.5147753967929,655.8464681134471,656.352294921875,800300,0.0,0.0
2023-08-14 00:00:00-04:00,647.5947573099697,661.2716350295094,643.3895419098724,661.0831909179688,957400,0.0,0.0
2023-08-15 00:00:00-04:00,652.5041421902763,653.4661575088742,645.4127599531461,646.35498046875,633100,0.0,0.0
2023-08-16 00:00:00-04:00,650.213163499874,653.5852418626062,640.9795224791512,641.13818359375,665300,0.0,0.0
2023-08-17 00:00:00-04:00,650.3617613474862,650.3915443509609,637.6072506440049,639.0552978515625,797100,0.0,0.0
2023-08-18 00:00:00-04:00,639.7297620916734,652.9305951104498,637.6767323360809,649.9552001953125,927900,0.0,0.0
2023-08-21 00:00:00-04:00,648.4972353208024,659.1888502724986,644.5796198478721,657.0862426757812,1104300,0.0,0.0
2023-08-22 00:00:00-04:00,673.6492188464226,674.9485327452899,658.266477912271,662.0452270507812,760200,0.0,0.0
2023-08-23 00:00:00-04:00,662.7593536782674,675.365133145132,661.0534894854512,671.5665283203125,908100,0.0,0.0
2023-08-24 00:00:00-04:00,672.4491676713493,672.6078287623957,641.5645544207957,642.5067749023438,1336800,0.0,0.0
2023-08-25 00:00:00-04:00,638.400755432938,647.5352400398866,630.6548127314892,645.670654296875,986200,0.0,0.0
2023-08-28 00:00:00-04:00,651.6709806115125,654.398425903176,647.1384551717639,653.5851440429688,535800,0.0,0.0
2023-08-29 00:00:00-04:00,647.1483168173611,663.0567379394805,647.0094505429303,662.0352172851562,757900,0.0,0.0
2023-08-30 00:00:00-04:00,661.9163568755799,665.7149012095819,658.0880295326166,664.0685424804688,564100,0.0,0.0
2023-08-31 00:00:00-04:00,654.5869276678035,663.8304957893213,651.2346443166786,655.1126098632812,1100100,0.0,0.0
2023-09-01 00:00:00-04:00,668.4720680241827,669.0076173248149,652.1073957357568,657.0862426757812,592800,0.0,0.0
2023-09-05 00:00:00-04:00,659.6748675518357,661.9559917404292,655.7473241375604,658.1177368164062,592100,0.0,0.0
2023-09-06 00:00:00-04:00,660.6864753644852,664.29657524456,651.6908573340888,660.5773315429688,870800,0.0,0.0
2023-09-07 00:00:00-04:00,632.4004209218871,634.423667872759,623.7023295513674,632.55908203125,1236200,0.0,0.0
2023-09-08 00:00:00-04:00,623.2163371082947,627.828223744059,620.0921480279941,622.7105102539062,873200,0.0,0.0
2023-09-11 00:00:00-04:00,625.6561736047919,626.3504445606164,613.3082719708169,622.561767578125,1066300,0.0,0.0
2023-09-12 00:00:00-04:00,605.9888379046082,617.8804913393325,605.1954112712219,613.724853515625,1311300,0.0,0.0
2023-09-13 00:00:00-04:00,609.3310627625868,614.8752414037727,608.775658185159,611.9890747070312,1077000,0.0,0.0
2023-09-14 00:00:00-04:00,615.7182906759233,619.6755561461707,610.3129779176354,616.7993774414062,1237000,0.0,0.0
2023-09-15 00:00:00-04:00,597.6774355411595,600.266014354278,589.147995105118,591.7662963867188,2840900,0.0,0.0
2023-09-18 00:00:00-04:00,583.3559741303037,593.4524745518902,583.187385352422,592.82763671875,1071700,0.0,0.0
2023-09-19 00:00:00-04:00,591.1514876550161,593.2442282538232,584.2981874492731,588.900146484375,893500,0.0,0.0
2023-09-20 00:00:00-04:00,590.7349664327995,595.9022579615631,584.9131145860861,585.0420532226562,1094500,0.0,0.0
2023-09-21 00:00:00-04:00,582.1757566856613,586.1330227762436,577.345703125,577.345703125,1313800,0.0,0.0
2023-09-22 00:00:00-04:00,589.009211942929,589.8919270072242,581.2334862040867,582.2847900390625,837300,0.0,0.0
2023-09-25 00:00:00-04:00,578.8432581072656,583.1674842523986,575.7687075303511,581.32275390625,607300,0.0,0.0
2023-09-26 00:00:00-04:00,571.6726169028884,574.0231742472724,563.2621253819847,568.0128784179688,1471000,0.0,0.0
2023-09-27 00:00:00-04:00,573.259504732766,577.4052149941933,559.6520590403413,569.8179931640625,1477600,0.0,0.0
2023-09-28 00:00:00-04:00,561.5859205345674,583.474915831347,559.3742297419316,575.8876953125,1112500,0.0,0.0
2023-09-29 00:00:00-04:00,595.5054557682936,595.9319217801379,581.9475897346874,583.8319702148438,1017400,0.0,0.0
2023-10-02 00:00:00-04:00,578.575466146368,582.8005367679829,571.6229500847927,577.4051513671875,811300,0.0,0.0
2023-10-03 00:00:00-04:00,570.2344025522248,574.9255887934908,562.9149267963608,565.9200439453125,1101300,0.0,0.0
2023-10-04 00:00:00-04:00,579.3788434584544,586.9859806279692,575.6993102059296,586.0139770507812,1325900,0.0,0.0
2023-10-05 00:00:00-04:00,578.912713838812,581.7888927571025,570.6807995719466,576.919189453125,865500,0.0,0.0
2023-10-06 00:00:00-04:00,579.0019218027576,595.5649659212501,572.8626877555262,592.4606323242188,1042100,0.0,0.0
2023-10-09 00:00:00-04:00,582.83031464816,586.8570134590813,577.6332405337863,586.519775390625,738500,0.0,0.0
2023-10-10 00:00:00-04:00,595.2575514716075,601.8232519819538,593.4425434651009,597.21142578125,1087000,0.0,0.0
2023-10-11 00:00:00-04:00,596.4178703818968,601.2182006835938,593.0953703637512,601.2182006835938,981800,0.0,0.0
2023-10-12 00:00:00-04:00,604.6399992606018,619.0706540683503,604.6399992606018,611.7015991210938,1618400,0.0,0.0
2023-10-13 00:00:00-04:00,606.3259618739291,607.1788938309052,592.4407865323154,594.8309936523438,1098500,0.0,0.0
2023-10-16 00:00:00-04:00,596.1104661885928,601.0793856717827,593.0954209581064,598.8478393554688,1154100,0.0,0.0
2023-10-17 00:00:00-04:00,586.0436920370762,605.3440475550063,582.1260767787147,603.63818359375,1535700,0.0,0.0
2023-10-18 00:00:00-04:00,577.0084551563857,586.9363054817792,569.1533688840389,578.4663696289062,2401700,0.0,0.0
2023-10-19 00:00:00-04:00,595.5153853665562,599.5817342625747,580.0631505994676,582.9096069335938,1475500,0.0,0.0
2023-10-20 00:00:00-04:00,584.1196142620504,587.4321866470962,573.556938273113,575.3421630859375,1035000,0.0,0.0
2023-10-23 00:00:00-04:00,572.8726165170317,588.6422341132799,569.1533727947624,582.9691162109375,905100,0.0,0.0
2023-10-24 00:00:00-04:00,585.7758935520637,597.816339163819,584.7940229433083,595.8228149414062,1333900,0.0,0.0
2023-10-25 00:00:00-04:00,592.549923960952,593.2838450391205,576.8001616485371,578.5556640625,1322700,0.0,0.0
2023-10-26 00:00:00-04:00,588.2356305272546,594.0872655368557,580.7674197523233,583.3758544921875,1093000,0.0,0.0
2023-10-27 00:00:00-04:00,589.9910637338536,591.0820176756483,582.5129261686767,585.1610107421875,819400,0.0,0.0
2023-10-30 00:00:00-04:00,587.9082807024365,589.5744945342228,577.7026377477216,584.0501708984375,746700,0.0,0.0
2023-10-31 00:00:00-04:00,594.7318798901076,597.1915203240618,588.6918015562941,593.8987426757812,1020300,0.0,0.0
2023-11-01 00:00:00-04:00,596.2752473614568,605.3535672291463,593.401653793775,604.8265991210938,1005800,1.53,0.0
2023-11-02 00:00:00-04:00,633.3641029554327,633.8811786718372,623.540089171214,627.8157348632812,1527400,0.0,0.0
2023-11-03 00:00:00-04:00,639.4593506935656,643.3372968515222,635.2831756799297,638.7732543945312,906900,0.0,0.0
2023-11-06 00:00:00-05:00,633.2745935156191,635.1837073010486,627.5968962791288,633.8314208984375,651300,0.0,0.0
2023-11-07 00:00:00-05:00,630.2318695969731,637.7590221224135,629.9435331730624,632.707763671875,529000,0.0,0.0
2023-11-08 00:00:00-05:00,635.9294362638357,639.0218157011849,633.5430592992006,635.6708984375,727000,0.0,0.0
2023-11-09 00:00:00-05:00,642.730769940274,645.7038336972984,630.261720637114,630.66943359375,1221600,0.0,0.0
2023-11-10 00:00:00-05:00,640.8116508891408,659.465397136689,637.1623835346932,657.5364379882812,1246700,0.0,0.0
2023-11-13 00:00:00-05:00,650.4368690170779,654.0264179159169,644.6001044717673,650.8942260742188,641200,0.0,0.0
2023-11-14 00:00:00-05:00,670.8308401449781,674.6490679729626,665.7099699464582,671.5864868164062,1166800,0.0,0.0
2023-11-15 00:00:00-05:00,676.4289873635347,678.3381013162325,671.1888012322529,674.161865234375,918500,0.0,0.0
2023-11-16 00:00:00-05:00,672.8791405878102,680.704583360841,671.178799115117,677.0155639648438,854700,0.0,0.0
2023-11-17 00:00:00-05:00,677.2045005076336,683.6975631513693,675.355044577948,682.2060546875,627600,0.0,0.0
2023-11-20 00:00:00-05:00,681.4404185991075,693.0244316685382,681.4404185991075,690.3795166015625,674700,0.0,0.0
2023-11-21 00:00:00-05:00,689.9419867385609,690.6479892662531,676.0709457584408,680.5454711914062,705400,0.0,0.0
2023-11-22 00:00:00-05:00,685.5668245618759,690.1209137987446,680.038302606192,680.9232788085938,522300,0.0,0.0
2023-11-24 00:00:00-05:00,686.1635102069564,688.1223288750833,684.0058116040343,687.2672119140625,352100,0.0,0.0
2023-11-27 00:00:00-05:00,683.7671376151725,686.4021602702326,681.1719273619209,684.4830932617188,545500,0.0,0.0
2023-11-28 00:00:00-05:00,676.1504556937796,678.9842972984086,668.8420890147063,672.1631469726562,644300,0.0,0.0
2023-11-29 00:00:00-05:00,682.6236586312085,689.1862715826022,680.7940482159305,683.7174072265625,795500,0.0,0.0
2023-11-30 00:00:00-05:00,679.242876587568,680.4560016848565,672.5509947661959,679.8892211914062,753600,0.0,0.0
2023-12-01 00:00:00-05:00,684.2742180072399,691.6423036105531,679.1832074400561,688.2814331054688,857600,0.0,0.0
2023-12-04 00:00:00-05:00,682.8522980245423,686.8097474927919,675.2754403335675,686.4120483398438,748500,0.0,0.0
2023-12-05 00:00:00-05:00,686.4120777342297,693.4818131700358,684.035593055757,690.5982666015625,610000,0.0,0.0
2023-12-06 00:00:00-05:00,695.4704762952616,699.2887645215679,687.306931763987,688.162109375,657100,0.0,0.0
2023-12-07 00:00:00-05:00,691.4334701863235,696.5244807505877,688.1720699918573,695.6892700195312,780600,0.0,0.0
2023-12-08 00:00:00-05:00,691.4036313525311,698.8512199377317,690.101049832565,692.4874267578125,920600,0.0,0.0
2023-12-11 00:00:00-05:00,700.7304682285097,709.450839649763,698.6224746525269,706.21923828125,1585000,0.0,0.0
2023-12-12 00:00:00-05:00,710.8728095599397,716.8985013763415,707.2832603926478,716.4808959960938,880100,0.0,0.0
2023-12-13 00:00:00-05:00,720.5477214394015,734.4982649048801,716.6598222825608,731.12744140625,1037200,0.0,0.0
2023-12-14 00:00:00-05:00,740.0864134577907,751.710237348783,740.0864134577907,749.4431762695312,1446600,0.0,0.0
2023-12-15 00:00:00-05:00,749.4432029141726,756.0257216538282,745.3763300622701,748.6974487304688,1469000,0.0,0.0
2023-12-18 00:00:00-05:00,743.1391295281949,743.5666880131104,732.1516957759522,737.8591918945312,808900,0.0,0.0
2023-12-19 00:00:00-05:00,738.7937945621733,740.8620364444879,736.3378066372485,740.5040283203125,571000,0.0,0.0
2023-12-20 00:00:00-05:00,735.4130504870076,745.6149776487642,725.4796142578125,725.4796142578125,1007600,0.0,0.0
2023-12-21 00:00:00-05:00,739.9571862040988,751.6406686577949,739.3407009212871,750.994384765625,868200,0.0,0.0
2023-12-22 00:00:00-05:00,748.5782011592065,751.5413119652353,744.869275411852,748.2699584960938,597300,0.0,0.0
2023-12-26 00:00:00-05:00,745.8535656850224,761.4646981567513,745.7541560733974,758.3623657226562,509000,0.0,0.0
2023-12-27 00:00:00-05:00,756.5129232569453,760.1521768990112,754.0568746345696,759.7047729492188,486900,0.0,0.0
2023-12-28 00:00:00-05:00,757.7558953702813,758.770140525935,753.5200017080026,753.5597534179688,468000,0.0,0.0
2023-12-29 00:00:00-05:00,753.7387721077106,756.0455850302749,748.0710280396929,752.635009765625,517900,0.0,0.0
2024-01-02 00:00:00-05:00,725.8674204200453,726.6330808184309,710.0972195227325,712.8614501953125,1368700,0.0,0.0
2024-01-03 00:00:00-05:00,696.6338452768911,702.639691386453,695.6395063252029,699.38818359375,952000,0.0,0.0
2024-01-04 00:00:00-05:00,694.0486081423267,705.4934595141557,693.5613917523965,696.3256225585938,752100,0.0,0.0
2024-01-05 00:00:00-05:00,696.7929260884309,705.7717746526821,695.6394589967551,699.3583374023438,579200,0.0,0.0
2024-01-08 00:00:00-05:00,708.6156393482937,716.75927734375,707.8797775850943,716.75927734375,835300,0.0,0.0
2024-01-09 00:00:00-05:00,706.6468339483891,714.9993052783016,706.6468339483891,711.89697265625,587000,0.0,0.0
2024-01-10 00:00:00-05:00,712.4140277491267,715.9240735183739,704.031757337772,713.7265625,506400,0.0,0.0
2024-01-11 00:00:00-05:00,716.4112678647589,720.0903341561477,704.6184223599845,714.46240234375,603900,0.0,0.0
2024-01-12 00:00:00-05:00,708.5759018561473,711.4992609504644,705.6028379496429,709.1824340820312,580500,0.0,0.0
2024-01-16 00:00:00-05:00,703.9820436488122,707.273303239926,698.5231323674142,702.50048828125,913100,0.0,0.0
2024-01-17 00:00:00-05:00,701.9535637914546,709.1326615715991,692.1394436309436,708.23779296875,835100,0.0,0.0
2024-01-18 00:00:00-05:00,720.5775809707658,744.0340647406359,720.5775809707658,740.3152465820312,2230400,0.0,0.0
2024-01-19 00:00:00-05:00,744.2627174291316,755.170586775325,740.5638055997867,753.5399169921875,1795600,0.0,0.0
2024-01-22 00:00:00-05:00,762.061338353193,772.1339960157792,761.1962683867986,762.3397216796875,1418600,0.0,0.0
2024-01-23 00:00:00-05:00,761.7132909249585,774.2618428019254,758.2231517273119,773.9834594726562,1800700,0.0,0.0
2024-01-24 00:00:00-05:00,822.1790626655608,859.6955112875423,821.8211152208128,842.5133056640625,7754300,0.0,0.0
2024-01-25 00:00:00-05:00,864.0805921367972,878.2797822065032,858.1046050285934,864.16015625,3449500,0.0,0.0
2024-01-26 00:00:00-05:00,858.6614106469558,868.2568060418811,848.3799796205918,862.837646484375,1614800,0.0,0.0
2024-01-29 00:00:00-05:00,862.6685775710879,878.4188720843472,860.3020460853177,877.6234130859375,1034500,0.0,0.0
2024-01-30 00:00:00-05:00,869.1019682226519,872.7611283647877,857.726727930728,863.1160888671875,895600,0.0,0.0
2024-01-31 00:00:00-05:00,856.3445230227678,878.995592419998,854.594537528461,864.8958740234375,1251200,0.0,0.0
2024-02-01 00:00:00-05:00,877.3251590656805,888.7203054032863,871.697166562064,885.4985961914062,1040200,0.0,0.0
2024-02-02 00:00:00-05:00,874.2625858826359,887.9944046246276,874.113471450983,885.617919921875,896400,0.0,0.0
2024-02-05 00:00:00-05:00,882.127640549236,898.3836590130288,877.6452845285676,895.0169067382812,950100,1.556,0.0
2024-02-06 00:00:00-05:00,895.2758924816721,902.2086249782119,887.3570513929365,901.342041015625,1409500,0.0,0.0
2024-02-07 00:00:00-05:00,901.740431199093,924.1522110645791,901.5113524595826,918.614013671875,1492200,0.0,0.0
2024-02-08 00:00:00-05:00,913.9922292705771,924.0924249314471,907.3383675194526,919.3212280273438,1150800,0.0,0.0
2024-02-09 00:00:00-05:00,933.0173542824216,950.5782340493398,928.0568997145061,945.876708984375,1588800,0.0,0.0
2024-02-12 00:00:00-05:00,935.9756897105601,942.7689566811166,923.7139580368328,925.5667114257812,1033600,0.0,0.0
2024-02-13 00:00:00-05:00,887.3570599982446,912.2989200798221,885.5243084625712,899.7781982421875,1297200,0.0,0.0
2024-02-14 00:00:00-05:00,911.1932712649938,922.1202298457846,909.8186772388232,920.8153686523438,1206400,0.0,0.0
2024-02-15 00:00:00-05:00,925.4372450117589,931.0849968384257,915.7354436995585,926.1942749023438,884300,0.0,0.0
2024-02-16 00:00:00-05:00,929.0728474269409,944.8009754596723,922.1002936673628,925.2977294921875,1160400,0.0,0.0
2024-02-20 00:00:00-05:00,914.9982862887817,916.372880384583,894.9870901362227,906.0037231445312,1044100,0.0,0.0
2024-02-21 00:00:00-05:00,893.9312266936286,905.1072053416709,889.130117995201,904.6490478515625,870700,0.0,0.0
2024-02-22 00:00:00-05:00,943.207196261328,955.6980669775609,937.5096530401884,948.1178588867188,1780800,0.0,0.0
2024-02-23 00:00:00-05:00,948.5462347723477,950.8172635070894,929.1326020398792,929.5908203125,879000,0.0,0.0
2024-02-26 00:00:00-05:00,937.8184557569325,947.9883845951065,932.5292780967682,943.8746337890625,671300,0.0,0.0
2024-02-27 00:00:00-05:00,949.2634213869492,954.0047678255143,936.6729664535211,937.6790161132812,807500,0.0,0.0
2024-02-28 00:00:00-05:00,935.3580659220055,939.800600450809,931.4335119631171,935.8162841796875,519700,0.0,0.0
2024-02-29 00:00:00-05:00,935.8163112621113,948.7155477223383,934.7405288149398,947.9485473632812,777600,0.0,0.0
2024-03-01 00:00:00-05:00,947.848967652876,987.5626365335282,946.5441064628121,987.0546264648438,1697800,0.0,0.0
2024-03-04 00:00:00-05:00,988.7080972458587,1003.7289872015864,983.8771378954613,994.1267700195312,1433000,0.0,0.0
2024-03-05 00:00:00-05:00,985.829487159231,988.1503077344515,954.9310934204169,965.0413208007812,1259500,0.0,0.0
2024-03-06 00:00:00-05:00,983.0702786904994,1005.6713151956396,977.6216945697871,999.99365234375,1304500,0.0,0.0
2024-03-07 00:00:00-05:00,1011.6876638615325,1052.1981846921003,1010.8410209269716,1043.2833251953125,1580300,0.0,0.0
2024-03-08 00:00:00-05:00,1034.806710378942,1036.131451873081,989.3356729438119,990.431396484375,1636700,0.0,0.0
2024-03-11 00:00:00-04:00,975.6594749937946,977.1835051934006,953.7457348714224,958.8954467773438,1432100,0.0,0.0
2024-03-12 00:00:00-04:00,963.0092505332254,981.1279315835683,946.7532325145759,980.4306640625,1165200,0.0,0.0
2024-03-13 00:00:00-04:00,979.305129319839,979.305129319839,955.2996466390241,964.9815673828125,851100,0.0,0.0
2024-03-14 00:00:00-04:00,964.792300306811,967.6609522364155,946.8329646151097,956.016845703125,876600,0.0,0.0
2024-03-15 00:00:00-04:00,951.0364394624179,951.0364394624179,928.1365297119647,936.5235595703125,1725900,0.0,0.0
2024-03-18 00:00:00-04:00,945.6376833305636,954.4530202490063,936.065377329772,937.649169921875,821400,0.0,0.0
2024-03-19 00:00:00-04:00,934.8600398404947,952.839315909321,924.3613882015195,948.1776123046875,817600,0.0,0.0
2024-03-20 00:00:00-04:00,952.3213478982954,970.4798503501688,943.177349099333,967.1130981445312,838600,0.0,0.0
2024-03-21 00:00:00-04:00,1001.0694891454107,1001.7169040978614,984.2058768883226,986.9052124023438,1112400,0.0,0.0
2024-03-22 00:00:00-04:00,969.8921815398094,987.1940702719538,968.7566367991684,976.11767578125,692500,0.0,0.0
2024-03-25 00:00:00-04:00,975.2909027774687,988.3893668408509,972.6313886885727,975.0916748046875,860900,0.0,0.0
2024-03-26 00:00:00-04:00,982.8711022455029,985.5107362348059,967.0235101786734,967.4916381835938,706000,0.0,0.0
2024-03-27 00:00:00-04:00,974.9423569286535,975.3606931390802,960.2900110866606,970.1910400390625,572100,0.0,0.0
2024-03-28 00:00:00-04:00,965.7484802069555,968.0593910167565,957.8794917866303,966.6648559570312,685700,0.0,0.0
2024-04-01 00:00:00-04:00,975.9184768256704,1018.650234092059,975.9184768256704,989.0567626953125,1108500,0.0,0.0
2024-04-02 00:00:00-04:00,964.334093076264,970.0217267955738,953.3672521266542,962.919677734375,964000,0.0,0.0
2024-04-03 00:00:00-04:00,962.0929203201372,982.6021556756818,958.3277120057074,976.426513671875,892100,0.0,0.0
2024-04-04 00:00:00-04:00,988.1005018307808,992.8916398949142,949.6518726887575,949.6717529296875,1269700,0.0,0.0
2024-04-05 00:00:00-04:00,972.6711995497275,982.731573711117,963.1287451570136,975.709228515625,878100,0.0,0.0
2024-04-08 00:00:00-04:00,985.9688923034705,992.2940311909874,976.2870324421219,978.85693359375,929000,0.0,0.0
2024-04-09 00:00:00-04:00,989.8436783454878,996.2783714990748,965.559263963017,985.9490356445312,719600,0.0,0.0
2024-04-10 00:00:00-04:00,959.034914054942,979.6238519908014,959.034914054942,970.7886352539062,722800,0.0,0.0
2024-04-11 00:00:00-04:00,977.701468788306,988.2997654406214,959.5529360194557,988.289794921875,964700,0.0,0.0
2024-04-12 00:00:00-04:00,966.017478702406,968.3383601210876,952.7496972641359,958.0687866210938,1030300,0.0,0.0
2024-04-15 00:00:00-04:00,981.5562283901148,984.8432771895862,947.3707871247609,951.0762329101562,1077500,0.0,0.0
2024-04-16 00:00:00-04:00,954.5426112067652,974.7729757587173,953.4469484900384,973.089599609375,1506500,0.0,0.0
2024-04-17 00:00:00-04:00,939.1133267820978,939.1332678186179,892.3275209886797,904.0513305664062,3774100,0.0,0.0
2024-04-18 00:00:00-04:00,897.5868130204434,900.0570697868675,882.9245575353079,885.5442504882812,1653700,0.0,0.0
2024-04-19 00:00:00-04:00,883.9604307558565,892.6960638366887,852.235336032771,856.1697998046875,2485700,0.0,0.0
2024-04-22 00:00:00-04:00,866.5888482703299,876.549639629759,859.0784334718248,868.6307983398438,1143900,0.0,0.0
2024-04-23 00:00:00-04:00,875.8523333484071,904.4995777587828,871.5692054124062,898.0350341796875,991300,0.0,0.0
2024-04-24 00:00:00-04:00,909.4699888688914,911.4123552277255,878.5118341406155,888.8212890625,860600,0.0,0.0
2024-04-25 00:00:00-04:00,871.5692282482584,907.4878388114328,867.5849117762663,898.9713745117188,1114200,0.0,0.0
2024-04-26 00:00:00-04:00,910.5828257654698,924.6767067199374,909.8641256867127,917.2703857421875,865100,1.873,0.0
2024-04-29 00:00:00-04:00,910.1635727000443,911.5610078666698,899.4135324904835,908.0874633789062,650800,0.0,0.0
2024-04-30 00:00:00-04:00,894.4426867332528,905.50221192564,869.6086960853141,870.8563842773438,1093000,0.0,0.0
2024-05-01 00:00:00-04:00,869.498925779204,878.9614345813067,847.569587065381,851.2627563476562,1458200,0.0,0.0
2024-05-02 00:00:00-04:00,873.3817738094469,876.3762256053651,860.7551443677479,868.6705322265625,876800,0.0,0.0
2024-05-03 00:00:00-04:00,892.9355661684446,903.2863829483703,887.0264707913911,899.9625244140625,1038000,0.0,0.0
2024-05-06 00:00:00-04:00,907.5185496731305,916.6615824839097,903.3562786744747,915.2242431640625,642000,0.0,0.0
2024-05-07 00:00:00-04:00,923.1196105039503,924.6667317059995,905.9613997354396,906.540283203125,655000,0.0,0.0
2024-05-08 00:00:00-04:00,902.7673346914881,915.034583682259,901.649410888824,909.7843017578125,555700,0.0,0.0
2024-05-09 00:00:00-04:00,913.0083526627429,916.4719059514371,905.7018830668385,911.8504638671875,756000,0.0,0.0
2024-05-10 00:00:00-04:00,923.2892635031487,937.2633712750883,923.2892635031487,928.5694580078125,814100,0.0,0.0
2024-05-13 00:00:00-04:00,925.9643347640855,927.2819008574626,912.5691708648343,915.5436401367188,745700,0.0,0.0
2024-05-14 00:00:00-04:00,911.211702912696,914.6852474895711,904.2046662378351,913.3377685546875,592000,0.0,0.0
2024-05-15 00:00:00-04:00,916.9510347448607,935.686279296875,908.965830278516,935.686279296875,883000,0.0,0.0
2024-05-16 00:00:00-04:00,934.7680111097076,937.0737364952014,917.2404894941839,917.83935546875,811100,0.0,0.0
2024-05-17 00:00:00-04:00,919.097067402957,929.2482420252187,914.5155902300039,923.2593383789062,703700,0.0,0.0
2024-05-20 00:00:00-04:00,924.0678656775181,944.9690801672947,924.0678656775181,937.7025756835938,669300,0.0,0.0
2024-05-21 00:00:00-04:00,919.2368286747978,931.8534670540955,913.6472096066426,923.558837890625,746400,0.0,0.0
